"x1","x2","idx"
-49.8186691552706,-1.44739163035601e-12,3694
-49.8183067426698,-1.32393971997453e-12,3695
-49.8180884111121,-1.37435207263714e-12,3696
-49.8171030793687,-1.4625554807079e-12,3697
-49.8186184163006,-1.28736826207195e-12,3698
-49.8184924718457,-1.34002709124751e-12,3699
-49.8185878582056,-1.3780722976478e-12,3700
-49.8143699840686,-1.27768545526265e-12,3701
-49.8180896470486,-1.41247272205207e-12,3702
-49.8182624775534,-1.38624612102089e-12,3703
-49.817926385562,-1.29261200162715e-12,3704
-49.8185414977619,-1.38929383666478e-12,3705
-49.8181871288854,-1.41223393351626e-12,3706
-49.8180310548822,-1.44862620122343e-12,3707
2689.69452235762,2.0995660303397e-12,3708
-49.8177690737623,-1.31957373073791e-12,3709
-49.8183284011644,-1.48105147530401e-12,3710
-49.8183899915091,-1.35903283632585e-12,3711
-49.8181029742802,-1.425060887201e-12,3712
-49.8166331906154,-1.32837894190203e-12,3713
-49.8173632976088,-1.3124020657504e-12,3714
-49.8183468213042,-1.51191226813433e-12,3715
2689.69452235762,1.49361167993243e-12,3716
-49.8183356838914,-1.41674210692755e-12,3717
-49.8179053935569,-1.39380029756061e-12,3718
2856.01840811595,1923.99979426541,3719
2856.01840811595,1923.9997942654,3720
2856.01840811595,1923.9997942654,3721
2856.01840811595,1923.9997942654,3722
-49.8183231651761,2.46164785694103e-13,3723
-49.8178970651927,2.47784532796143e-13,3724
-49.818405699968,1.8798621436154e-13,3725
-49.8181098763295,2.33901201554742e-13,3726
-49.8176787309929,2.71050455076284e-13,3727
-49.8178728379029,2.23586815731821e-13,3728
-49.8182585745056,2.30588795477206e-13,3729
-49.8169084954409,1.96726956864815e-13,3730
-49.8180775109215,2.45567289944978e-13,3731
-49.8172084137353,3.24658593587212e-13,3732
-49.818148478158,2.32503789195978e-13,3733
-49.8175397915351,2.8340449453e-13,3734
-49.8181706129909,1.68609948123597e-13,3735
-49.8190959225303,2.45092671841636e-13,3736
2689.69452235762,1.95898207900466e-12,3737
-49.8180738462055,2.74816632266453e-13,3738
-49.8178737892547,2.64475595755367e-13,3739
-49.8180207248531,2.04319563658694e-13,3740
-49.8165706918643,3.56700413970589e-13,3741
-49.8189675493076,2.34983399483163e-13,3742
-49.8182864198189,2.25726518060365e-13,3743
-49.8184917575494,2.30822013916319e-13,3744
-49.8182921788654,2.19927631303256e-13,3745
-49.8189752126068,2.44161598232909e-13,3746
-49.8163192762056,2.63545464871239e-13,3747
2689.69452235762,1.95791614839897e-12,3748
-49.8176118082642,2.74765856622958e-13,3749
-49.8162757248473,2.3351847768686e-13,3750
-49.8177097171334,2.86106487338782e-13,3751
-49.8185775769085,3.02748748372867e-13,3752
-49.8189609807619,2.42907864291684e-13,3753
-49.8181583800837,2.3578104086745e-13,3754
2689.69452235762,1.85302722079428e-12,3755
-49.8179422846348,2.2729891416998e-13,3756
-49.8182783258903,2.47929606339926e-13,3757
-49.8189821619349,2.51107618911254e-13,3758
-49.8182213046217,2.31606709737086e-13,3759
-49.8149946666339,2.38268476163896e-13,3760
-49.8180915031384,2.5281874430446e-13,3761
-49.8183411097792,2.06099355797905e-13,3762
-49.8183411097792,2.06346893821245e-13,3763
-49.8191442341463,2.56549599069715e-13,3764
-49.8184763361178,2.08506918926393e-13,3765
2689.69452235762,1.80143254007489e-12,3766
-49.8183443457047,2.23516316030813e-13,3767
-49.818778631449,2.56433771457282e-13,3768
-49.8184223120646,2.26020817559173e-13,3769
-49.8169307729614,1.75840599726353e-13,3770
-49.8180636584758,2.60626834632093e-13,3771
-49.8183856132661,3.13103111568351e-13,3772
-49.8183856132661,3.13282045517285e-13,3773
-49.8181002151204,2.27641301893077e-13,3774
-49.8183967040712,2.0783832782302e-13,3775
-49.8187423615414,2.73736935863132e-13,3776
-49.8175349845785,2.89246811033607e-13,3777
-49.8178837364055,2.34055696644972e-13,3778
-49.8191527544486,2.47117649833084e-13,3779
-49.8181983156155,1.96895316934983e-13,3780
-49.8163668788245,2.57251430545557e-13,3781
-49.8180630394358,3.29750952318343e-13,3782
-49.8180818899336,2.32932631603395e-13,3783
-49.8178475628263,2.22537460607575e-13,3784
-49.8189806855554,2.65950609776473e-13,3785
-49.8179343358122,2.2394456704992e-13,3786
-49.8163458385104,2.11601117495749e-13,3787
-49.8183802337018,2.18251313066789e-13,3788
-49.8180220117551,2.18264719678038e-13,3789
-49.8184242159815,2.24203633442598e-13,3790
-49.8180201549755,2.04806514844396e-13,3791
2689.69452235762,1.93871583636455e-12,3792
-49.8179964988665,2.33006427238202e-13,3793
-49.817186137905,2.86452774510009e-13,3794
-49.8180466198075,2.46722986900851e-13,3795
-49.8181541911039,2.413678538016e-13,3796
-49.8164471273229,2.46524280911142e-13,3797
-49.8172570596354,2.12499739122018e-13,3798
2689.69452235762,2.03974877959608e-12,3799
-49.8182477220606,2.32572161872838e-13,3800
-49.8182967475875,2.21612949385348e-13,3801
-49.8181906523974,2.55229977798082e-13,3802
-49.8190940661959,2.27219089906189e-13,3803
-49.8181159225335,2.39474009510814e-13,3804
-49.8182714253909,1.77274831301708e-13,3805
-49.8180788437759,1.61165556695884e-13,3806
2689.69452235762,1.95385438749351e-12,3807
-49.8182289687699,2.24954074081441e-13,3808
-49.8185502555093,3.07636240084823e-13,3809
-49.818189462011,2.24893203525117e-13,3810
-49.8173076081077,2.47277063092886e-13,3811
2689.69452235762,2.00108441581524e-12,3812
-49.817711384009,2.82080661651144e-13,3813
-49.8191591804535,2.3256571456504e-13,3814
-49.8175739203081,2.55306678503356e-13,3815
-49.8181644723784,2.05517508238917e-13,3816
-49.8173800049372,2.42600449077267e-13,3817
-49.8157995530754,3.02138024430243e-13,3818
-49.8176926780565,2.70346448480715e-13,3819
-49.8184881879005,2.02074285615565e-13,3820
-49.8189607427789,2.13021932297792e-13,3821
-49.8172933288098,2.16334010527994e-13,3822
-49.8180360051349,2.25181232550787e-13,3823
-49.8177762611509,2.24666300259866e-13,3824
2689.69452235762,2.05983109927037e-12,3825
2689.69452235762,2.04824493887406e-12,3826
-49.817145251538,2.2884928760231e-13,3827
-49.8177666939153,2.07663691355531e-13,3828
-49.8181206331387,2.70261613815595e-13,3829
-49.8180322434666,2.19348186376224e-13,3830
-49.8189605999832,2.40165523052866e-13,3831
-49.8189605999832,2.40070507642925e-13,3832
-49.8190870216873,2.1372820404904e-13,3833
2689.69452235762,1.94135224906739e-12,3834
-49.8186252222892,2.65619398396329e-13,3835
-49.8186252222892,2.65811772682264e-13,3836
-49.8186252222892,2.65878657812199e-13,3837
-49.8178327603064,2.39969851939642e-13,3838
-49.817134874592,2.30565589799269e-13,3839
-49.818417361723,2.96263398415992e-13,3840
-49.8180359581424,1.88266067051859e-13,3841
2689.69452235762,1.89157793014485e-12,3842
-49.8177178571502,2.3454522489407e-13,3843
-49.8181832266056,2.99956233197882e-13,3844
-49.8177178571502,2.34507487714738e-13,3845
2729.43252908208,2.12437473224767e-12,3846
-49.8182183541322,2.37873343970767e-13,3847
2689.69452235762,2.05526624368588e-12,3848
